web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662121920-166104","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2605850","프릴 미니 드레스 (핑크)","[회원추천] (여자 168cm/59kg) 기준

                                적당함 M Size 구매","4.9","","","200개 이상","5,123","89,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166164","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 157cm/45kg) 기준

                                적당함 M Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166876","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 164cm/53kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-166978","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 164cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122064-166730","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2512635","클래식 타이트 서머 드레스 - 블랙 / HC2039","[회원추천] (여자 163cm/50kg) 기준

                                적당함 XS Size 구매","4.9","","","200개 이상","2,262","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166862","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 163cm/43kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122038-166517","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392491","우먼즈 슬릿 넥 폴로 원피스 [네이비]","[회원추천] (여자 158cm/53kg) 기준

                                적당함 M Size 구매","4.8","","","1.3천 개 이상","3,674","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166761","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 154cm/45kg) 기준

                                적당함 S Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122075-166882","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 168cm/45kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121856-165903","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392492","우먼즈 슬릿 넥 폴로 원피스 [에그렛]","[회원추천] (여자 155cm/47kg) 기준

                                적당함 S Size 구매","4.8","","","400개 이상","1,174","29,900원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662122064-166731","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2512635","클래식 타이트 서머 드레스 - 블랙 / HC2039","[회원추천] (여자 158cm/46kg) 기준

                                적당함 XS Size 구매","4.9","","","200개 이상","2,262","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166016","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 162cm/52kg) 기준

                                적당함 블랙 S Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166060","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 168cm/56kg) 기준

                                적당함 블랙 M Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121856-165871","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392492","우먼즈 슬릿 넥 폴로 원피스 [에그렛]","[회원추천] (여자 157cm/44kg) 기준

                                큼 XS Size 구매","4.8","","","400개 이상","1,174","29,900원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-165993","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 171cm/57kg) 기준

                                적당함 블랙 L Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166895","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 158cm/48kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122024-166381","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 162cm/50kg) 기준

                                적당함 1 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121829-165840","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2714377","Diagonal Slim Dress KHAKI","","null","","","","47","54,000원","","","","","","","","여"
"1662122038-166474","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392491","우먼즈 슬릿 넥 폴로 원피스 [네이비]","[회원추천] (여자 150cm/48kg) 기준

                                작음 XS Size 구매","4.8","","","1.3천 개 이상","3,674","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166549","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 155cm/50kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122046-166715","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000886","폴로 피케이 원피스 네이비","[회원추천] (여자 162cm/53kg) 기준

                                작음 네이비 M Size 구매","4.9","","","800개 이상","3,592","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122000-166263","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533597","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.","[회원추천] (여자 168cm/47kg) 기준

                                적당함 FREE Size 구매","4.8","","","300개 이상","3,690","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166190","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 160cm/46kg) 기준

                                적당함 S Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166796","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 157cm/45kg) 기준

                                적당함 S Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122024-166409","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 156cm/53kg) 기준

                                적당함 2 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-167033","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 156cm/46kg) 기준

                                적당함 XS Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166066","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 158cm/45kg) 기준

                                적당함 블랙 S Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166201","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 166cm/54kg) 기준

                                적당함 M Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166229","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 161cm/49kg) 기준

                                적당함 S Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166224","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 163cm/55kg) 기준

                                적당함 S Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-167050","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 157cm/49kg) 기준

                                적당함 XS Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166558","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 155cm/41kg) 기준

                                큼 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166913","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 160cm/50kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166195","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 170cm/58kg) 기준

                                적당함 M Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166565","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 164cm/50kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122024-166347","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 158cm/47kg) 기준

                                작음 1 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166033","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 161cm/48kg) 기준

                                적당함 블랙 M Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
