web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662119334-149401","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710495","크루넥 리브 니트 스웨터_브라운","[회원추천] (남자 178cm/64kg) 기준

                                큼 BROWN L Size 구매","4.8","","","1.3만 개 이상","30,805","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119176-146544","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477594","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [블랙]","[회원추천] (남자 183cm/71kg) 기준

                                적당함 L Size 구매","4.8","","","5.3천 개 이상","3,758","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119055-144567","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2179138","[니티드X깡스타일리스트] 소프트코튼 헤비 와플 니트 BLACK","[회원추천] (남자 176cm/96kg) 기준

                                적당함 XL Size 구매","4.8","","","8.6천 개 이상","4,991","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119114-145522","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1548435","탑필 울 라운드 니트 (블랙)","[회원추천] (남자 165cm/57kg) 기준

                                적당함 S Size 구매","4.9","","","5.7천 개 이상","7,845","77,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118990-142952","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1595032","벌키 브러쉬 아가일 니트 BLACK","[회원추천] (남자 168cm/67kg) 기준

                                적당함 M Size 구매","4.8","","","6.1천 개 이상","21,748","89,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662119297-148703","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1936829","플랙스 라운드 니트 반팔 블랙","[회원추천] (남자 177cm/75kg) 기준

                                적당함 2 Size 구매","4.8","","","4.1천 개 이상","4,743","48,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119399-150298","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2702397","(솔리드 OR 멀티트위드 선택)_12컬러 코튼 워셔블 하찌 벌키 크루넥 니트","[회원추천] (남자 182cm/80kg) 기준

                                적당함 퓨어 블랙 XL Size 구매","4.9","","","2천 개 이상","4,612","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119344-149586","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1554514","MIXED BOUCLE KNIT LONG SLEEVE BLACK","[회원추천] (남자 175cm/71kg) 기준

                                적당함 M Size 구매","4.8","","","8.2천 개 이상","26,353","59,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662119390-150259","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2139133","[드로우핏X깡스타일리스트] 모크넥 니트 티셔츠 SET","[회원추천] (남자 176cm/65kg) 기준

                                적당함 BLACK L Size 구매","4.9","","","3.8만 개 이상","15,613","60,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119217-147304","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925477","에어리 오픈 카라 반팔 니트 [BLACK]","[회원추천] (남자 181cm/70kg) 기준

                                적당함 XL Size 구매","4.8","","","3천 개 이상","4,431","56,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119359-149949","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710327","크루넥 리브 니트 스웨터_블랙","[회원추천] (남자 175cm/63kg) 기준

                                적당함 BLACK M Size 구매","4.8","","","1.9만 개 이상","21,948","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119077-145112","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/455224","[블랙] B-스테디 골지 니트 폴라넥-블랙","[회원추천] (남자 178cm/82kg) 기준

                                큼 3 Size 구매","4.7","","","700개 이상","7,936","33,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119419-150634","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139175","화란 세미오버 니트 블랙","[회원추천] (남자 167cm/63kg) 기준

                                적당함 50 Size 구매","4.9","","","2.3만 개 이상","24,138","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119027-143915","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925444","에어리 라운드 반팔 니트 [SKY BLUE]","[회원추천] (남자 187cm/81kg) 기준

                                적당함 XL Size 구매","4.8","","","1.7천 개 이상","1,915","55,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119162-146281","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1275841","화란 세미오버 니트 제주","[회원추천] (남자 171cm/65kg) 기준

                                적당함 46 Size 구매","4.9","","","4천 개 이상","5,478","89,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119317-149092","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943264","다니엘 오픈 카라 니트 반팔 블랙","[회원추천] (남자 173cm/75kg) 기준

                                적당함 2(L) Size 구매","4.8","","","2.3천 개 이상","2,512","50,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119125-145707","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1567133","화란 세미오버 니트 애쉬 그레이","[회원추천] (남자 172cm/60kg) 기준

                                적당함 46 Size 구매","4.9","","","4.1천 개 이상","5,096","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119063-144768","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510177","포멀릭 리브드 티셔츠 [BLUEGREY]","[회원추천] (남자 170cm/63kg) 기준

                                큼 M Size 구매","4.9","","","2.8천 개 이상","2,764","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119217-147298","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925477","에어리 오픈 카라 반팔 니트 [BLACK]","[회원추천] (남자 185cm/85kg) 기준

                                적당함 XL Size 구매","4.8","","","3천 개 이상","4,431","56,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119027-143989","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925444","에어리 라운드 반팔 니트 [SKY BLUE]","[회원추천] (남자 181cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","1.7천 개 이상","1,915","55,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119192-146790","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139099","화란 세미오버 니트 모카 베이지","[회원추천] (남자 167cm/61kg) 기준

                                작음 46 Size 구매","4.9","","","3.3천 개 이상","6,862","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119312-148960","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2226767","오버사이즈 집업 카라 터틀넥 니트 [M.GREY]","[회원추천] (남자 178cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","1.1만 개 이상","26,824","76,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119278-148362","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2227529","OW LOVE KNIT(BLACK)","[회원추천] (여자 160cm/40kg) 기준

                                적당함 FREE Size 구매","4.8","","","2.8천 개 이상","19,277","65,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662119242-147818","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2030178","XTK016 대퍼딜 꽈배기 니트 (NAVY)","[회원추천] (남자 177cm/69kg) 기준

                                적당함 M Size 구매","4.9","","","4.5천 개 이상","10,219","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119312-149000","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2226767","오버사이즈 집업 카라 터틀넥 니트 [M.GREY]","[회원추천] (남자 180cm/70kg) 기준

                                적당함 -L Size 구매","4.8","","","1.1만 개 이상","26,824","76,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119419-150626","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139175","화란 세미오버 니트 블랙","[회원추천] (남자 181cm/74kg) 기준

                                적당함 48 Size 구매","4.9","","","2.3만 개 이상","24,138","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119217-147364","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925477","에어리 오픈 카라 반팔 니트 [BLACK]","[회원추천] (남자 175cm/66kg) 기준

                                적당함 M Size 구매","4.8","","","3천 개 이상","4,431","56,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119021-143722","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/606066","소프트코튼 드랍숄더 오버핏 와플 니트 NAVY","[회원추천] (남자 177cm/66kg) 기준

                                적당함 M Size 구매","4.7","","","600개 이상","5,881","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119143-146015","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/655833","소프트 베이직 터틀넥 니트 블랙","[회원추천] (남자 170cm/63kg) 기준

                                적당함 S Size 구매","4.7","","","2.9천 개 이상","10,226","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119007-143516","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2423042","쿨 썸머 에센셜 라운드 반팔 니트티 BLACK","[회원추천] (남자 178cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","2.7천 개 이상","2,892","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119171-146399","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1842348","BUTTER CREAM KNIT HALF SHIRTS","[회원추천] (남자 175cm/53kg) 기준

                                적당함 M Size 구매","4.8","","","3.7천 개 이상","16,192","99,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119355-149811","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2351775","Lozenge Half Knit (Green)","[회원추천] (남자 175cm/70kg) 기준

                                적당함 2 Size Size 구매","4.9","","","5.3천 개 이상","8,419","109,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119273-148292","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1942725","XTK016 대퍼딜 꽈배기 니트 (KHAKI)","[회원추천] (남자 171cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","4.4천 개 이상","8,053","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
