web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662114241-85372","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 165cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114241-85388","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 165cm/69kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114019-84721","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 173cm/71kg) 기준

                                적당함 L Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114158-85164","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1747033","트레포일 레깅스 - 블랙 / DV2636","[회원추천] (남자 176cm/72kg) 기준

                                적당함 XS Size 구매","4.8","","","1.7천 개 이상","5,081","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114202-85250","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1165926","프로 남자 레깅스 타이즈 헬스복 (블랙)","[회원추천] (남자 184cm/85kg) 기준

                                적당함 090(XL) Size 구매","4.8","","","1.3천 개 이상","2,177","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114245-85514","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 165cm/64kg) 기준

                                큼 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114051-84893","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2010276","남성 쿨 에어 이너 타이즈 블랙","[회원추천] (남자 168cm/60kg) 기준

                                적당함 쿨 에어 이너 타이즈 블랙L Size 구매","4.9","","","600개 이상","424","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114006-84528","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2008629","에어무스 조거핏 레깅스_메티오블랙_(AKSPT-66BLK)","[회원추천] (여자 158cm/51kg) 기준

                                적당함 2 Size 구매","4.8","","","300개 이상","623","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114245-85474","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 163cm/53kg) 기준

                                큼 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114202-85280","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1165926","프로 남자 레깅스 타이즈 헬스복 (블랙)","[회원추천] (남자 182cm/76kg) 기준

                                적당함 085(L) Size 구매","4.8","","","1.3천 개 이상","2,177","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114019-84697","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 173cm/68kg) 기준

                                적당함 L Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114245-85472","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 164cm/49kg) 기준

                                적당함 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114152-85105","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2729995","에어쿨링 샤론 부츠컷 레깅스 롱_블랙","[회원추천] (여자 161cm/52kg) 기준

                                적당함 4 Size 구매","5","","","","37","39,000원","","","","","","","","여"
"1662114092-85024","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 178cm/77kg) 기준

                                적당함 L Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114241-85407","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 160cm/45kg) 기준

                                적당함 S Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114245-85499","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 160cm/46kg) 기준

                                적당함 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114023-84818","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1750213","플렉스 데일리 에센셜 레깅스 (BLACK)","[회원추천] (여자 155cm/42kg) 기준

                                적당함 S Size 구매","4.9","","","400개 이상","1,182","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114003-84478","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2380270","5부 컴프레션 레깅스","[회원추천] (남자 170cm/88kg) 기준

                                적당함 블랙 XL Size 구매","4.8","","","200개 이상","92","15,400원","","","","","","","40세 이상
,
남성
에게 인기 많은 상품","남"
"1662114098-85084","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2728532","에어쿨링 지니 시그니처 9부 레깅스_딥나이트","","4.9","","","","3","39,000원","","","","","","","","여"
"1662114202-85318","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1165926","프로 남자 레깅스 타이즈 헬스복 (블랙)","[회원추천] (남자 170cm/65kg) 기준

                                적당함 095(XXL) Size 구매","4.8","","","1.3천 개 이상","2,177","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114158-85110","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1747033","트레포일 레깅스 - 블랙 / DV2636","[회원추천] (남자 178cm/77kg) 기준

                                적당함 S Size 구매","4.8","","","1.7천 개 이상","5,081","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114051-84891","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2010276","남성 쿨 에어 이너 타이즈 블랙","[회원추천] (남자 170cm/55kg) 기준

                                적당함 쿨 에어 이너 타이즈 블랙M Size 구매","4.9","","","600개 이상","424","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114241-85411","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 165cm/54kg) 기준

                                적당함 S Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114016-84653","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1094829","여성 요가복 DEVI-B0023-블랙 필라테스 레깅스 9부 팬츠","[회원추천] (여자 163cm/55kg) 기준

                                작음 M Size 구매","4.5","","","300개 이상","972","19,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114016-84564","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1094829","여성 요가복 DEVI-B0023-블랙 필라테스 레깅스 9부 팬츠","[회원추천] (여자 172cm/56kg) 기준

                                적당함 L Size 구매","4.5","","","300개 이상","972","19,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114092-85010","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 172cm/64kg) 기준

                                적당함 L Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114092-85034","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 165cm/65kg) 기준

                                적당함 M Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114019-84749","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 175cm/85kg) 기준

                                적당함 XL Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114250-85643","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1466284","컴프레션 타이즈 [블랙]","[회원추천] (남자 176cm/76kg) 기준

                                적당함 L Size 구매","4.8","","","6.3천 개 이상","4,188","21,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114092-85020","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 177cm/95kg) 기준

                                적당함 XXL Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114241-85358","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 157cm/50kg) 기준

                                큼 M Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114033-84869","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2382888","로고 9부 컴프레션 레깅스","[회원추천] (남자 172cm/68kg) 기준

                                적당함 로고9부컴프레션레깅스_블랙 L Size 구매","4.8","","","400개 이상","138","17,400원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114066-84990","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2718441","에어웜 맨즈 기모 퍼포먼스 레깅스","","null","","","","0","49,000원","","","","","","","","남"
